repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study	bundle_id	Read Group ID (RG)	Library (LB)	Platform (PL)	Platform Model (PM)	Platform Unit (PU)	Predicted Median Insert Size (PI)	Name of Sequencing Centre (CN)	Date run was produced (DT)
collaboratory	FI722139	76794a5e-4282-552f-83e4-345f42b362ed	BAM	3754fcbc6e78f55abccc4d4c911dbf7b.20170307_icgc_prostate_122.bam	70465574245	3754fcbc6e78f55abccc4d4c911dbf7b		DO228569	PRAD-UK		EGAR00001540111	4023463	PD24378a_1_64520	HiSeq		1136_1_1_3	453	EXT	
collaboratory	FI722127	5b2d8bf9-f64d-597b-b518-305386255fb9	BAM	776a9af138ee14ddf4a843484ca8839e.20170307_icgc_prostate_003.bam	100821592062	776a9af138ee14ddf4a843484ca8839e		DO228415	PRAD-UK		EGAR00001539992	4894806	PD12833c_1_48529	HiSeq		271_3	305	EXT	
collaboratory	FI722127	5b2d8bf9-f64d-597b-b518-305386255fb9	BAM	776a9af138ee14ddf4a843484ca8839e.20170307_icgc_prostate_003.bam	100821592062	776a9af138ee14ddf4a843484ca8839e		DO228415	PRAD-UK		EGAR00001539992	4894811	PD12833c_1_48529	HiSeq		1126_1	305	EXT	
collaboratory	FI722127	5b2d8bf9-f64d-597b-b518-305386255fb9	BAM	776a9af138ee14ddf4a843484ca8839e.20170307_icgc_prostate_003.bam	100821592062	776a9af138ee14ddf4a843484ca8839e		DO228415	PRAD-UK		EGAR00001539992	4894817	PD12833c_1_48529	HiSeq		511_4	305	EXT	
collaboratory	FI722127	5b2d8bf9-f64d-597b-b518-305386255fb9	BAM	776a9af138ee14ddf4a843484ca8839e.20170307_icgc_prostate_003.bam	100821592062	776a9af138ee14ddf4a843484ca8839e		DO228415	PRAD-UK		EGAR00001539992	4894818	PD12833c_1_48529	HiSeq		1075_2	305	EXT	
collaboratory	FI722116	fe1aaea2-b7fd-5efa-b924-8ccc00d716ad	BAM	650e5d4c58ccf8152a40a03012de0417.180185_icgc.bam	142366455504	650e5d4c58ccf8152a40a03012de0417		DO223970	PRAD-UK		EGAR00001271197	1663387	LP6005186-DNA_E05_lib_26878	HiSeq		HS2000-1248_136_4	246	EXT	
collaboratory	FI722116	fe1aaea2-b7fd-5efa-b924-8ccc00d716ad	BAM	650e5d4c58ccf8152a40a03012de0417.180185_icgc.bam	142366455504	650e5d4c58ccf8152a40a03012de0417		DO223970	PRAD-UK		EGAR00001271197	1663388	LP6005186-DNA_E05_lib_26878	HiSeq		HS2000-1248_136_2	246	EXT	
collaboratory	FI722116	fe1aaea2-b7fd-5efa-b924-8ccc00d716ad	BAM	650e5d4c58ccf8152a40a03012de0417.180185_icgc.bam	142366455504	650e5d4c58ccf8152a40a03012de0417		DO223970	PRAD-UK		EGAR00001271197	1663398	LP6005186-DNA_E05_lib_26878	HiSeq		HS2000-1252_153_1	246	EXT	
collaboratory	FI722110	f23abc20-7b73-5bbe-bf31-3837339d8259	BAM	7a60604579c5874c480836b3a6d2f9ef.180288_icgc.bam	80254796727	7a60604579c5874c480836b3a6d2f9ef		DO224030	PRAD-UK		EGAR00001270352	1953490	PD14733b_1_38342	HiSeq		236_6	305	EXT	
collaboratory	FI722110	f23abc20-7b73-5bbe-bf31-3837339d8259	BAM	7a60604579c5874c480836b3a6d2f9ef.180288_icgc.bam	80254796727	7a60604579c5874c480836b3a6d2f9ef		DO224030	PRAD-UK		EGAR00001270352	1953495	PD14733b_1_38342	HiSeq		236_7	305	EXT	
collaboratory	FI722110	f23abc20-7b73-5bbe-bf31-3837339d8259	BAM	7a60604579c5874c480836b3a6d2f9ef.180288_icgc.bam	80254796727	7a60604579c5874c480836b3a6d2f9ef		DO224030	PRAD-UK		EGAR00001270352	1953506	PD14733b_1_38342	HiSeq		236_5	305	EXT	
collaboratory	FI722102	4bbdedd3-f2dc-5b4d-9e97-f66b5c4e5b12	BAM	720327fcaf5b598f286fc737af1e8933.20170307_icgc_prostate_138.bam	76444887709	720327fcaf5b598f286fc737af1e8933		DO228603	PRAD-UK		EGAR00001540127	4020156	PD24387a_1_64529	HiSeq		1188_1_1_3	494	EXT	
collaboratory	FI722102	4bbdedd3-f2dc-5b4d-9e97-f66b5c4e5b12	BAM	720327fcaf5b598f286fc737af1e8933.20170307_icgc_prostate_138.bam	76444887709	720327fcaf5b598f286fc737af1e8933		DO228603	PRAD-UK		EGAR00001540127	4022046	PD24387a_1_64529	HiSeq		971_1_1_1	494	EXT	
collaboratory	FI722102	4bbdedd3-f2dc-5b4d-9e97-f66b5c4e5b12	BAM	720327fcaf5b598f286fc737af1e8933.20170307_icgc_prostate_138.bam	76444887709	720327fcaf5b598f286fc737af1e8933		DO228603	PRAD-UK		EGAR00001540127	4023084	PD24387a_1_64529	HiSeq		394_1_1_2	494	EXT	
collaboratory	FI722099	32647174-16ff-5d8c-80f1-531cd7a98224	BAM	46e7929ab73001d18560efcba1d6b89d.20170307_icgc_prostate_166.bam	100939382049	46e7929ab73001d18560efcba1d6b89d		DO228723	PRAD-UK		EGAR00001540155	4646127	PD26333a_1_73928	HiSeq		323_1_3_1	452	EXT	
collaboratory	FI722099	32647174-16ff-5d8c-80f1-531cd7a98224	BAM	46e7929ab73001d18560efcba1d6b89d.20170307_icgc_prostate_166.bam	100939382049	46e7929ab73001d18560efcba1d6b89d		DO228723	PRAD-UK		EGAR00001540155	4646695	PD26333a_1_73928	HiSeq		1245_1_2_1	452	EXT	
collaboratory	FI722099	32647174-16ff-5d8c-80f1-531cd7a98224	BAM	46e7929ab73001d18560efcba1d6b89d.20170307_icgc_prostate_166.bam	100939382049	46e7929ab73001d18560efcba1d6b89d		DO228723	PRAD-UK		EGAR00001540155	4646843	PD26333a_1_73928	HiSeq		511_1_2_1	452	EXT	
collaboratory	FI722099	32647174-16ff-5d8c-80f1-531cd7a98224	BAM	46e7929ab73001d18560efcba1d6b89d.20170307_icgc_prostate_166.bam	100939382049	46e7929ab73001d18560efcba1d6b89d		DO228723	PRAD-UK		EGAR00001540155	4646934	PD26333a_1_73928	HiSeq		1033_1_2_1	452	EXT	
collaboratory	FI722082	71e95d34-84b8-5e41-9e41-afc4cb81101a	BAM	4b5a918fb0d104399e966d00bfdee7a1.180303_icgc.bam	134195267667	4b5a918fb0d104399e966d00bfdee7a1		DO223995	PRAD-UK		EGAR00001270360	742044	SZAIPI001586-3_17720				468	SANGER	
collaboratory	FI722082	71e95d34-84b8-5e41-9e41-afc4cb81101a	BAM	4b5a918fb0d104399e966d00bfdee7a1.180303_icgc.bam	134195267667	4b5a918fb0d104399e966d00bfdee7a1		DO223995	PRAD-UK		EGAR00001270360	742053	SZAIPI001586-3_17720				468	SANGER	
collaboratory	FI722082	71e95d34-84b8-5e41-9e41-afc4cb81101a	BAM	4b5a918fb0d104399e966d00bfdee7a1.180303_icgc.bam	134195267667	4b5a918fb0d104399e966d00bfdee7a1		DO223995	PRAD-UK		EGAR00001270360	742260	SZAIPI001587-3_17719				466	SANGER	
collaboratory	FI722082	71e95d34-84b8-5e41-9e41-afc4cb81101a	BAM	4b5a918fb0d104399e966d00bfdee7a1.180303_icgc.bam	134195267667	4b5a918fb0d104399e966d00bfdee7a1		DO223995	PRAD-UK		EGAR00001270360	742343	SZAIPI001587-3_17719				466	SANGER	
collaboratory	FI722082	71e95d34-84b8-5e41-9e41-afc4cb81101a	BAM	4b5a918fb0d104399e966d00bfdee7a1.180303_icgc.bam	134195267667	4b5a918fb0d104399e966d00bfdee7a1		DO223995	PRAD-UK		EGAR00001270360	742346	SZAIPI001585-3_17721				464	SANGER	
collaboratory	FI722082	71e95d34-84b8-5e41-9e41-afc4cb81101a	BAM	4b5a918fb0d104399e966d00bfdee7a1.180303_icgc.bam	134195267667	4b5a918fb0d104399e966d00bfdee7a1		DO223995	PRAD-UK		EGAR00001270360	742349	SZAIPI001585-3_17721				464	SANGER	
collaboratory	FI722070	68ab1b0e-ffc0-5962-8c89-9c1d28a41ccf	BAM	07c728ccd1d266f936c4a1ccbcca4326.180166_icgc.bam	123790130834	07c728ccd1d266f936c4a1ccbcca4326		DO224007	PRAD-UK		EGAR00001272640	1122199	LP6005185-DNA_A04_lib_25575	HiSeq		HS2000-1325_63_1	303	EXT	
collaboratory	FI722070	68ab1b0e-ffc0-5962-8c89-9c1d28a41ccf	BAM	07c728ccd1d266f936c4a1ccbcca4326.180166_icgc.bam	123790130834	07c728ccd1d266f936c4a1ccbcca4326		DO224007	PRAD-UK		EGAR00001272640	1122400	LP6005185-DNA_A04_lib_25575	HiSeq		HS2000-1012_242_8	303	EXT	
collaboratory	FI722070	68ab1b0e-ffc0-5962-8c89-9c1d28a41ccf	BAM	07c728ccd1d266f936c4a1ccbcca4326.180166_icgc.bam	123790130834	07c728ccd1d266f936c4a1ccbcca4326		DO224007	PRAD-UK		EGAR00001272640	1122860	LP6005185-DNA_A04_lib_25575	HiSeq		HS2000-1012_242_7	303	EXT	
collaboratory	FI722059	02e4c95b-02f3-56e6-a272-a1dd67f3b826	BAM	e370f7e57353787ce58e644a238a43c1.180175_icgc.bam	143055499154	e370f7e57353787ce58e644a238a43c1		DO223966	PRAD-UK		EGAR00001272727	1171004	LP6005186-DNA_G04_lib_26891	HiSeq		HS2000-1262_112_2	243	EXT	
collaboratory	FI722059	02e4c95b-02f3-56e6-a272-a1dd67f3b826	BAM	e370f7e57353787ce58e644a238a43c1.180175_icgc.bam	143055499154	e370f7e57353787ce58e644a238a43c1		DO223966	PRAD-UK		EGAR00001272727	1171577	LP6005186-DNA_G04_lib_26891	HiSeq		HS2000-1262_112_4	243	EXT	
collaboratory	FI722059	02e4c95b-02f3-56e6-a272-a1dd67f3b826	BAM	e370f7e57353787ce58e644a238a43c1.180175_icgc.bam	143055499154	e370f7e57353787ce58e644a238a43c1		DO223966	PRAD-UK		EGAR00001272727	1174050	LP6005186-DNA_G04_lib_26891	HiSeq		HS2000-1262_112_3	243	EXT	
collaboratory	FI722062	127fb613-e092-5751-8c18-ed03eabcb1e9	BAM	1bb331f6ecc278d2ffbcc2fe0ae6bb80.20170307_icgc_prostate_086.bam	93818569428	1bb331f6ecc278d2ffbcc2fe0ae6bb80		DO228626	PRAD-UK		EGAR00001540075	3992121	PD24360a_1_64500	HiSeq		841_1_1_2	490	EXT	
collaboratory	FI722062	127fb613-e092-5751-8c18-ed03eabcb1e9	BAM	1bb331f6ecc278d2ffbcc2fe0ae6bb80.20170307_icgc_prostate_086.bam	93818569428	1bb331f6ecc278d2ffbcc2fe0ae6bb80		DO228626	PRAD-UK		EGAR00001540075	3992432	PD24360a_1_64500	HiSeq		368_1_1_3	490	EXT	
collaboratory	FI722062	127fb613-e092-5751-8c18-ed03eabcb1e9	BAM	1bb331f6ecc278d2ffbcc2fe0ae6bb80.20170307_icgc_prostate_086.bam	93818569428	1bb331f6ecc278d2ffbcc2fe0ae6bb80		DO228626	PRAD-UK		EGAR00001540075	3992446	PD24360a_1_64500	HiSeq		1167_1_1_1	490	EXT	
collaboratory	FI722062	127fb613-e092-5751-8c18-ed03eabcb1e9	BAM	1bb331f6ecc278d2ffbcc2fe0ae6bb80.20170307_icgc_prostate_086.bam	93818569428	1bb331f6ecc278d2ffbcc2fe0ae6bb80		DO228626	PRAD-UK		EGAR00001540075	3992461	PD24360a_1_64500	HiSeq		507_1_1_4	490	EXT	
collaboratory	FI722068	c686ea2d-10eb-5834-91e0-5acd15f29645	BAM	e8d097b4833684dd2722d45443146db1.180214_icgc.bam	101250244536	e8d097b4833684dd2722d45443146db1		DO223998	PRAD-UK		EGAR00001270326	1288328	LP6005343-DNA_A01_lib_27837	HiSeq		HS2000-530_90_7	287	EXT	
collaboratory	FI722068	c686ea2d-10eb-5834-91e0-5acd15f29645	BAM	e8d097b4833684dd2722d45443146db1.180214_icgc.bam	101250244536	e8d097b4833684dd2722d45443146db1		DO223998	PRAD-UK		EGAR00001270326	1288718	LP6005343-DNA_A01_lib_27837	HiSeq		HS2000-530_87_2	287	EXT	
collaboratory	FI722068	c686ea2d-10eb-5834-91e0-5acd15f29645	BAM	e8d097b4833684dd2722d45443146db1.180214_icgc.bam	101250244536	e8d097b4833684dd2722d45443146db1		DO223998	PRAD-UK		EGAR00001270326	1288720	LP6005343-DNA_A01_lib_27837	HiSeq		HS2000-530_87_3	287	EXT	
collaboratory	FI722068	c686ea2d-10eb-5834-91e0-5acd15f29645	BAM	e8d097b4833684dd2722d45443146db1.180214_icgc.bam	101250244536	e8d097b4833684dd2722d45443146db1		DO223998	PRAD-UK		EGAR00001270326	1288721	LP6005343-DNA_A01_lib_27837	HiSeq		HS2000-530_87_1	287	EXT	
collaboratory	FI722056	597c8b11-b4c9-54f1-a9ed-c2f51e7b76dd	BAM	2d378be86623664fd82c104bfaa829be.180146_icgc.bam	130439785657	2d378be86623664fd82c104bfaa829be		DO223975	PRAD-UK		EGAR00001270303	1116855	LP6005185-DNA_G02_lib_25539	HiSeq		246_5	309	EXT	
collaboratory	FI722056	597c8b11-b4c9-54f1-a9ed-c2f51e7b76dd	BAM	2d378be86623664fd82c104bfaa829be.180146_icgc.bam	130439785657	2d378be86623664fd82c104bfaa829be		DO223975	PRAD-UK		EGAR00001270303	1116856	LP6005185-DNA_G02_lib_25539	HiSeq		246_6	309	EXT	
collaboratory	FI722056	597c8b11-b4c9-54f1-a9ed-c2f51e7b76dd	BAM	2d378be86623664fd82c104bfaa829be.180146_icgc.bam	130439785657	2d378be86623664fd82c104bfaa829be		DO223975	PRAD-UK		EGAR00001270303	1117093	LP6005185-DNA_G02_lib_25539	HiSeq		246_7	309	EXT	
collaboratory	FI722047	fef13b8a-3bdd-5c1f-bce3-3da0985beb79	BAM	ffb15b0e8c114fd9726755cf73bff1c3.180153_icgc.bam	129189205669	ffb15b0e8c114fd9726755cf73bff1c3		DO223974	PRAD-UK		EGAR00001272638	1164390	LP6005186-DNA_C03_lib_26901	HiSeq		HS2000-1244_266_3	249	EXT	
collaboratory	FI722047	fef13b8a-3bdd-5c1f-bce3-3da0985beb79	BAM	ffb15b0e8c114fd9726755cf73bff1c3.180153_icgc.bam	129189205669	ffb15b0e8c114fd9726755cf73bff1c3		DO223974	PRAD-UK		EGAR00001272638	1164964	LP6005186-DNA_C03_lib_26901	HiSeq		HS2000-1244_266_1	249	EXT	
collaboratory	FI722047	fef13b8a-3bdd-5c1f-bce3-3da0985beb79	BAM	ffb15b0e8c114fd9726755cf73bff1c3.180153_icgc.bam	129189205669	ffb15b0e8c114fd9726755cf73bff1c3		DO223974	PRAD-UK		EGAR00001272638	1168134	LP6005186-DNA_C03_lib_26901	HiSeq		HS2000-1244_266_2	249	EXT	
collaboratory	FI722021	c473b935-160a-53be-988e-61388c385a22	BAM	e07221f5584dfad39dd9e1aa1c007ecf.20170307_icgc_prostate_170.bam	90524585990	e07221f5584dfad39dd9e1aa1c007ecf		DO228731	PRAD-UK		EGAR00001540159	4624003	PD26335a_1_73876	HiSeq		313_1_2_1	450	EXT	
collaboratory	FI722021	c473b935-160a-53be-988e-61388c385a22	BAM	e07221f5584dfad39dd9e1aa1c007ecf.20170307_icgc_prostate_170.bam	90524585990	e07221f5584dfad39dd9e1aa1c007ecf		DO228731	PRAD-UK		EGAR00001540159	4624010	PD26335a_1_73876	HiSeq		559_1_2_1	450	EXT	
collaboratory	FI722021	c473b935-160a-53be-988e-61388c385a22	BAM	e07221f5584dfad39dd9e1aa1c007ecf.20170307_icgc_prostate_170.bam	90524585990	e07221f5584dfad39dd9e1aa1c007ecf		DO228731	PRAD-UK		EGAR00001540159	4624012	PD26335a_1_73876	HiSeq		711_1_2_1	450	EXT	
collaboratory	FI722021	c473b935-160a-53be-988e-61388c385a22	BAM	e07221f5584dfad39dd9e1aa1c007ecf.20170307_icgc_prostate_170.bam	90524585990	e07221f5584dfad39dd9e1aa1c007ecf		DO228731	PRAD-UK		EGAR00001540159	4634098	PD26335a_1_73876	HiSeq		1213_1_2_1	450	EXT	
collaboratory	FI722000	9be974f1-a8d9-5ea0-b6dc-93a17e10c170	BAM	8c691fe0a5ca2c4a75d3cb74947084d5.180155_icgc.bam	157546556412	8c691fe0a5ca2c4a75d3cb74947084d5		DO223976	PRAD-UK		EGAR00001272724	1164113	LP6005186-DNA_D03_lib_26905	HiSeq		HS2000-1005_222_1	241	EXT	
collaboratory	FI722000	9be974f1-a8d9-5ea0-b6dc-93a17e10c170	BAM	8c691fe0a5ca2c4a75d3cb74947084d5.180155_icgc.bam	157546556412	8c691fe0a5ca2c4a75d3cb74947084d5		DO223976	PRAD-UK		EGAR00001272724	1164758	LP6005186-DNA_D03_lib_26905	HiSeq		HS2000-1005_222_3	241	EXT	
collaboratory	FI722000	9be974f1-a8d9-5ea0-b6dc-93a17e10c170	BAM	8c691fe0a5ca2c4a75d3cb74947084d5.180155_icgc.bam	157546556412	8c691fe0a5ca2c4a75d3cb74947084d5		DO223976	PRAD-UK		EGAR00001272724	1165693	LP6005186-DNA_D03_lib_26905	HiSeq		HS2000-1005_222_2	241	EXT	
collaboratory	FI722000	9be974f1-a8d9-5ea0-b6dc-93a17e10c170	BAM	8c691fe0a5ca2c4a75d3cb74947084d5.180155_icgc.bam	157546556412	8c691fe0a5ca2c4a75d3cb74947084d5		DO223976	PRAD-UK		EGAR00001272724	1167320	LP6005186-DNA_D03_lib_26905	HiSeq		HS2000-907_266_8	241	EXT	
collaboratory	FI721989	c6156492-2364-58bc-8a96-f79530b779f3	BAM	99d62244f8ba7c118fa859514a287be3.20170307_icgc_prostate_108.bam	73085811893	99d62244f8ba7c118fa859514a287be3		DO228534	PRAD-UK		EGAR00001540097	4021929	PD24371a_1_64511	HiSeq		904_1_1_1	465	EXT	
collaboratory	FI721989	c6156492-2364-58bc-8a96-f79530b779f3	BAM	99d62244f8ba7c118fa859514a287be3.20170307_icgc_prostate_108.bam	73085811893	99d62244f8ba7c118fa859514a287be3		DO228534	PRAD-UK		EGAR00001540097	4022040	PD24371a_1_64511	HiSeq		603_1_1_2	465	EXT	
collaboratory	FI721989	c6156492-2364-58bc-8a96-f79530b779f3	BAM	99d62244f8ba7c118fa859514a287be3.20170307_icgc_prostate_108.bam	73085811893	99d62244f8ba7c118fa859514a287be3		DO228534	PRAD-UK		EGAR00001540097	4023522	PD24371a_1_64511	HiSeq		597_1_1_3	465	EXT	
collaboratory	FI721975	da2c80f5-a5ad-55dc-89dc-569988d740ae	BAM	4b47993d512d225c6be7246b6ace34da.180178_icgc.bam	115245655898	4b47993d512d225c6be7246b6ace34da		DO223967	PRAD-UK		EGAR00001270309	1118396	LP6005185-DNA_H04_lib_25590	HiSeq		HS2000-450_389_4	315	EXT	
collaboratory	FI721975	da2c80f5-a5ad-55dc-89dc-569988d740ae	BAM	4b47993d512d225c6be7246b6ace34da.180178_icgc.bam	115245655898	4b47993d512d225c6be7246b6ace34da		DO223967	PRAD-UK		EGAR00001270309	1121486	LP6005185-DNA_H04_lib_25590	HiSeq		HS2000-450_389_6	315	EXT	
collaboratory	FI721975	da2c80f5-a5ad-55dc-89dc-569988d740ae	BAM	4b47993d512d225c6be7246b6ace34da.180178_icgc.bam	115245655898	4b47993d512d225c6be7246b6ace34da		DO223967	PRAD-UK		EGAR00001270309	1121527	LP6005185-DNA_H04_lib_25590	HiSeq		HS2000-450_389_5	315	EXT	
collaboratory	FI721963	00587e70-ca25-5d94-8785-c08390569020	BAM	ea12f7c24f37bdb40a3d80ce8756f8cb.180126_icgc.bam	95189414463	ea12f7c24f37bdb40a3d80ce8756f8cb		DO223959	PRAD-UK		EGAR00001272628	1117561	LP6005185-DNA_E01_lib_25534	HiSeq		74_8	298	EXT	
collaboratory	FI721963	00587e70-ca25-5d94-8785-c08390569020	BAM	ea12f7c24f37bdb40a3d80ce8756f8cb.180126_icgc.bam	95189414463	ea12f7c24f37bdb40a3d80ce8756f8cb		DO223959	PRAD-UK		EGAR00001272628	1117724	LP6005185-DNA_E01_lib_25534	HiSeq		74_6	298	EXT	
collaboratory	FI721963	00587e70-ca25-5d94-8785-c08390569020	BAM	ea12f7c24f37bdb40a3d80ce8756f8cb.180126_icgc.bam	95189414463	ea12f7c24f37bdb40a3d80ce8756f8cb		DO223959	PRAD-UK		EGAR00001272628	1117725	LP6005185-DNA_E01_lib_25534	HiSeq		74_7	298	EXT	
collaboratory	FI721934	e98599eb-4897-5863-8b9d-b7ccca95c827	BAM	19fb3d65d2253c1fa8cc036e3ecf9b15.20170307_icgc_prostate_042.bam	101798042849	19fb3d65d2253c1fa8cc036e3ecf9b15		DO228657	PRAD-UK		EGAR00001540031	2812348	PD18897a_1_47135	HiSeq		485_2	327	EXT	
collaboratory	FI721934	e98599eb-4897-5863-8b9d-b7ccca95c827	BAM	19fb3d65d2253c1fa8cc036e3ecf9b15.20170307_icgc_prostate_042.bam	101798042849	19fb3d65d2253c1fa8cc036e3ecf9b15		DO228657	PRAD-UK		EGAR00001540031	2812870	PD18897a_1_47135	HiSeq		382_3	327	EXT	
collaboratory	FI721934	e98599eb-4897-5863-8b9d-b7ccca95c827	BAM	19fb3d65d2253c1fa8cc036e3ecf9b15.20170307_icgc_prostate_042.bam	101798042849	19fb3d65d2253c1fa8cc036e3ecf9b15		DO228657	PRAD-UK		EGAR00001540031	2815332	PD18897a_1_47135	HiSeq		1170_4	327	EXT	
collaboratory	FI721934	e98599eb-4897-5863-8b9d-b7ccca95c827	BAM	19fb3d65d2253c1fa8cc036e3ecf9b15.20170307_icgc_prostate_042.bam	101798042849	19fb3d65d2253c1fa8cc036e3ecf9b15		DO228657	PRAD-UK		EGAR00001540031	2815445	PD18897a_1_47135	HiSeq		465_5	327	EXT	
collaboratory	FI721934	e98599eb-4897-5863-8b9d-b7ccca95c827	BAM	19fb3d65d2253c1fa8cc036e3ecf9b15.20170307_icgc_prostate_042.bam	101798042849	19fb3d65d2253c1fa8cc036e3ecf9b15		DO228657	PRAD-UK		EGAR00001540031	2815483	PD18897a_1_47135	HiSeq		786_1	327	EXT	
collaboratory	FI721923	9926264f-7efd-5606-87a2-aff15581224d	BAM	df17d79fa3be5f462997268d99595436.180292_icgc.bam	106209884451	df17d79fa3be5f462997268d99595436		DO224032	PRAD-UK		EGAR00001271217	2117114	PD14735b_1_40076	HiSeq		219_5	308	EXT	
collaboratory	FI721923	9926264f-7efd-5606-87a2-aff15581224d	BAM	df17d79fa3be5f462997268d99595436.180292_icgc.bam	106209884451	df17d79fa3be5f462997268d99595436		DO224032	PRAD-UK		EGAR00001271217	2117140	PD14735b_1_40076	HiSeq		237_5	308	EXT	
collaboratory	FI721923	9926264f-7efd-5606-87a2-aff15581224d	BAM	df17d79fa3be5f462997268d99595436.180292_icgc.bam	106209884451	df17d79fa3be5f462997268d99595436		DO224032	PRAD-UK		EGAR00001271217	2117141	PD14735b_1_40076	HiSeq		237_4	308	EXT	
collaboratory	FI721923	9926264f-7efd-5606-87a2-aff15581224d	BAM	df17d79fa3be5f462997268d99595436.180292_icgc.bam	106209884451	df17d79fa3be5f462997268d99595436		DO224032	PRAD-UK		EGAR00001271217	2117142	PD14735b_1_40076	HiSeq		237_3	308	EXT	
collaboratory	FI721917	108e6735-1720-5d74-9ee6-47223d225946	BAM	843d392aeabfa2508a054ccab31a9520.180189_icgc.bam	183503064672	843d392aeabfa2508a054ccab31a9520		DO223961	PRAD-UK		EGAR00001272645	1695975	LP6005186-DNA_F05_lib_26889	HiSeq		HS2000-1270_130_3	244	EXT	
collaboratory	FI721917	108e6735-1720-5d74-9ee6-47223d225946	BAM	843d392aeabfa2508a054ccab31a9520.180189_icgc.bam	183503064672	843d392aeabfa2508a054ccab31a9520		DO223961	PRAD-UK		EGAR00001272645	1695979	LP6005186-DNA_F05_lib_26889	HiSeq		HS2000-1270_130_4	244	EXT	
collaboratory	FI721917	108e6735-1720-5d74-9ee6-47223d225946	BAM	843d392aeabfa2508a054ccab31a9520.180189_icgc.bam	183503064672	843d392aeabfa2508a054ccab31a9520		DO223961	PRAD-UK		EGAR00001272645	1695983	LP6005186-DNA_F05_lib_26889	HiSeq		HS2000-1270_130_1	244	EXT	
collaboratory	FI721917	108e6735-1720-5d74-9ee6-47223d225946	BAM	843d392aeabfa2508a054ccab31a9520.180189_icgc.bam	183503064672	843d392aeabfa2508a054ccab31a9520		DO223961	PRAD-UK		EGAR00001272645	1696446	LP6005186-DNA_F05_lib_26889	HiSeq		HS2000-1270_130_2	244	EXT	
collaboratory	FI721888	3c44a8ee-0bb7-5b8f-aa20-a962bf1b5399	BAM	6795535d0cb242eaeb55b62132059a3f.180284_icgc.bam	77597442941	6795535d0cb242eaeb55b62132059a3f		DO224026	PRAD-UK		EGAR00001270350	2194496	PD14720b_1_40929	HiSeq		87_1_1_1	295	EXT	
collaboratory	FI721888	3c44a8ee-0bb7-5b8f-aa20-a962bf1b5399	BAM	6795535d0cb242eaeb55b62132059a3f.180284_icgc.bam	77597442941	6795535d0cb242eaeb55b62132059a3f		DO224026	PRAD-UK		EGAR00001270350	2194502	PD14720b_1_40929	HiSeq		87_2_1_2	295	EXT	
collaboratory	FI721888	3c44a8ee-0bb7-5b8f-aa20-a962bf1b5399	BAM	6795535d0cb242eaeb55b62132059a3f.180284_icgc.bam	77597442941	6795535d0cb242eaeb55b62132059a3f		DO224026	PRAD-UK		EGAR00001270350	2194512	PD14720b_1_40929	HiSeq		87_3_1_3	295	EXT	
collaboratory	FI721888	3c44a8ee-0bb7-5b8f-aa20-a962bf1b5399	BAM	6795535d0cb242eaeb55b62132059a3f.180284_icgc.bam	77597442941	6795535d0cb242eaeb55b62132059a3f		DO224026	PRAD-UK		EGAR00001270350	2194644	PD14720b_1_40929	HiSeq		175_1_3_8	295	EXT	
collaboratory	FI721857	8974897d-ab47-5304-adc6-7f3edb2365d2	BAM	a177f2ad830c5044340e9ee8bd26bf11.180133_icgc.bam	223346329324	a177f2ad830c5044340e9ee8bd26bf11		DO223984	PRAD-UK		EGAR00001270301	1185864	LP6005186-DNA_A02_lib_26894	HiSeq		HS2000-785_293_5	237	EXT	
collaboratory	FI721857	8974897d-ab47-5304-adc6-7f3edb2365d2	BAM	a177f2ad830c5044340e9ee8bd26bf11.180133_icgc.bam	223346329324	a177f2ad830c5044340e9ee8bd26bf11		DO223984	PRAD-UK		EGAR00001270301	1185876	LP6005186-DNA_A02_lib_26894	HiSeq		HS2000-196_696_4	237	EXT	
collaboratory	FI721857	8974897d-ab47-5304-adc6-7f3edb2365d2	BAM	a177f2ad830c5044340e9ee8bd26bf11.180133_icgc.bam	223346329324	a177f2ad830c5044340e9ee8bd26bf11		DO223984	PRAD-UK		EGAR00001270301	1185879	LP6005186-DNA_A02_lib_26894	HiSeq		HS2000-196_696_2	237	EXT	
collaboratory	FI721857	8974897d-ab47-5304-adc6-7f3edb2365d2	BAM	a177f2ad830c5044340e9ee8bd26bf11.180133_icgc.bam	223346329324	a177f2ad830c5044340e9ee8bd26bf11		DO223984	PRAD-UK		EGAR00001270301	1185880	LP6005186-DNA_A02_lib_26894	HiSeq		HS2000-196_696_3	237	EXT	
collaboratory	FI721857	8974897d-ab47-5304-adc6-7f3edb2365d2	BAM	a177f2ad830c5044340e9ee8bd26bf11.180133_icgc.bam	223346329324	a177f2ad830c5044340e9ee8bd26bf11		DO223984	PRAD-UK		EGAR00001270301	1185883	LP6005186-DNA_A02_lib_26894	HiSeq		HS2000-196_696_1	237	EXT	
collaboratory	FI721840	2560f507-26fa-5aa7-85b7-b814720338c5	BAM	90b6d4f4dbb2b8b28f6ad6007a20dffd.180233_icgc.bam	168608585456	90b6d4f4dbb2b8b28f6ad6007a20dffd		DO224028	PRAD-UK		EGAR00001272655	1364913	LP6005341-DNA_E04_lib_28679	HiSeq		HS2000-630_76_8	299	EXT	
